epsilon of Gold, drude
2345	-272.09	36.792
2350	-273.27	37.025
2355	-274.46	37.26
2360	-275.64	37.495
2365	-276.83	37.731
2370	-278.02	37.968
2375	-279.22	38.206
2380	-280.41	38.445
2385	-281.61	38.685
2390	-282.81	38.926
2395	-284.02	39.168
2400	-285.22	39.411
2405	-286.43	39.655
2410	-287.64	39.9
2415	-288.85	40.146
2420	-290.07	40.393
2425	-291.28	40.64
2430	-292.5	40.889
2435	-293.72	41.139
2440	-294.95	41.39
2445	-296.17	41.642
2450	-297.4	41.895
2455	-298.63	42.149
2460	-299.87	42.403
2465	-301.1	42.659
2470	-302.34	42.916
2475	-303.58	43.174
2480	-304.82	43.433
2485	-306.07	43.693
2490	-307.31	43.954
2495	-308.56	44.216
2500	-309.82	44.479
2505	-311.07	44.743
2510	-312.33	45.008
2515	-313.59	45.274
2520	-314.85	45.541
2525	-316.11	45.809
2530	-317.38	46.078
2535	-318.64	46.348
2540	-319.91	46.62
2545	-321.19	46.892
2550	-322.46	47.165
2555	-323.74	47.439
2560	-325.02	47.715
2565	-326.3	47.991
2570	-327.58	48.269
2575	-328.87	48.547
2580	-330.16	48.827
2585	-331.45	49.107
2590	-332.74	49.389
2595	-334.04	49.671
2600	-335.34	49.955
2605	-336.64	50.24
2610	-337.94	50.526
2615	-339.24	50.813
2620	-340.55	51.101
2625	-341.86	51.39
2630	-343.17	51.68
2635	-344.49	51.971
2640	-345.8	52.263
2645	-347.12	52.556
2650	-348.44	52.851
2655	-349.76	53.146
2660	-351.09	53.443
2665	-352.42	53.74
2670	-353.75	54.039
2675	-355.08	54.339
2680	-356.41	54.64
2685	-357.75	54.941
2690	-359.09	55.244
2695	-360.43	55.549
2700	-361.77	55.854
2705	-363.12	56.16
2710	-364.47	56.467
2715	-365.82	56.776
2720	-367.17	57.085
2725	-368.53	57.396
2730	-369.88	57.708
2735	-371.24	58.021
2740	-372.6	58.334
2745	-373.97	58.65
2750	-375.33	58.966
2755	-376.7	59.283
2760	-378.07	59.601
2765	-379.45	59.921
2770	-380.82	60.241
2775	-382.2	60.563
2780	-383.58	60.886
2785	-384.96	61.21
2790	-386.34	61.535
2795	-387.73	61.861
2800	-389.12	62.189
2805	-390.51	62.517
2810	-391.9	62.847
2815	-393.3	63.177
2820	-394.7	63.509
2825	-396.1	63.842
2830	-397.5	64.176
2835	-398.9	64.511
2840	-400.31	64.848
2845	-401.72	65.185
2850	-403.13	65.524
2855	-404.54	65.864
2860	-405.96	66.204
2865	-407.38	66.547
2870	-408.8	66.89
2875	-410.22	67.234
2880	-411.64	67.58
2885	-413.07	67.926
2890	-414.5	68.274
2895	-415.93	68.623
2900	-417.36	68.973
2905	-418.8	69.324
2910	-420.24	69.677
2915	-421.68	70.031
2920	-423.12	70.385
2925	-424.56	70.741
2930	-426.01	71.098
2935	-427.46	71.457
2940	-428.91	71.816
2945	-430.36	72.177
2950	-431.82	72.538
2955	-433.28	72.901
2960	-434.74	73.266
2965	-436.2	73.631
2970	-437.66	73.997
2975	-439.13	74.365
2980	-440.6	74.734
2985	-442.07	75.104
2990	-443.54	75.475
2995	-445.02	75.848
3000	-446.5	76.221
3005	-447.98	76.596
3010	-449.46	76.972
3015	-450.94	77.349
3020	-452.43	77.728
3025	-453.92	78.107
3030	-455.41	78.488
3035	-456.9	78.87
3040	-458.4	79.253
3045	-459.89	79.637
3050	-461.39	80.023
3055	-462.89	80.41
3060	-464.4	80.798
3065	-465.9	81.187
3070	-467.41	81.577
3075	-468.92	81.969
3080	-470.43	82.362
3085	-471.95	82.756
3090	-473.47	83.151
3095	-474.99	83.548
3100	-476.51	83.946
3105	-478.03	84.344
3110	-479.56	84.745
3115	-481.08	85.146
3120	-482.61	85.549
3125	-484.15	85.953
3130	-485.68	86.358
3135	-487.22	86.764
3140	-488.76	87.172
3145	-490.3	87.58
3150	-491.84	87.99
3155	-493.38	88.402
3160	-494.93	88.814
3165	-496.48	89.228
3170	-498.03	89.643
3175	-499.59	90.059
3180	-501.14	90.477
3185	-502.7	90.895
3190	-504.26	91.315
3195	-505.82	91.737
3200	-507.39	92.159
3205	-508.95	92.583
3210	-510.52	93.008
3215	-512.09	93.434
3220	-513.67	93.862
3225	-515.24	94.29
3230	-516.82	94.721
3235	-518.4	95.152
3240	-519.98	95.584
3245	-521.56	96.018
3250	-523.15	96.453
3255	-524.74	96.89
3260	-526.33	97.327
3265	-527.92	97.766
3270	-529.51	98.207
3275	-531.11	98.648
3280	-532.71	99.091
3285	-534.31	99.535
3290	-535.91	99.98
3295	-537.52	100.43
3300	-539.12	100.87
3305	-540.73	101.32
3310	-542.34	101.77
3315	-543.96	102.23
3320	-545.57	102.68
3325	-547.19	103.13
3330	-548.81	103.59
3335	-550.43	104.05
3340	-552.06	104.5
3345	-553.68	104.96
3350	-555.31	105.42
3355	-556.94	105.89
3360	-558.57	106.35
3365	-560.21	106.81
3370	-561.84	107.28
3375	-563.48	107.75
3380	-565.12	108.22
3385	-566.77	108.69
3390	-568.41	109.16
3395	-570.06	109.63
3400	-571.71	110.1
3405	-573.36	110.58
3410	-575.01	111.06
3415	-576.67	111.53
3420	-578.33	112.01
3425	-579.98	112.49
3430	-581.65	112.98
3435	-583.31	113.46
3440	-584.98	113.94
3445	-586.64	114.43
3450	-588.31	114.92
3455	-589.99	115.4
3460	-591.66	115.89
3465	-593.34	116.38
3470	-595.01	116.88
3475	-596.7	117.37
3480	-598.38	117.87
3485	-600.06	118.36
3490	-601.75	118.86
3495	-603.44	119.36
3500	-605.13	119.86
3505	-606.82	120.36
3510	-608.52	120.86
3515	-610.21	121.37
3520	-611.91	121.88
3525	-613.61	122.38
3530	-615.32	122.89
3535	-617.02	123.4
3540	-618.73	123.91
3545	-620.44	124.42
3550	-622.15	124.94
3555	-623.86	125.45
3560	-625.58	125.97
3565	-627.29	126.49
3570	-629.01	127.01
3575	-630.74	127.53
3580	-632.46	128.05
3585	-634.18	128.57
3590	-635.91	129.1
3595	-637.64	129.63
3600	-639.37	130.15
3605	-641.11	130.68
3610	-642.84	131.21
3615	-644.58	131.74
3620	-646.32	132.28
3625	-648.06	132.81
3630	-649.81	133.35
3635	-651.55	133.89
3640	-653.3	134.42
3645	-655.05	134.96
3650	-656.8	135.51
3655	-658.56	136.05
3660	-660.31	136.59
3665	-662.07	137.14
3670	-663.83	137.69
3675	-665.59	138.23
3680	-667.36	138.78
3685	-669.12	139.33
3690	-670.89	139.89
3695	-672.66	140.44
3700	-674.43	141
3705	-676.21	141.55
3710	-677.98	142.11
3715	-679.76	142.67
3720	-681.54	143.23
3725	-683.32	143.79
3730	-685.11	144.36
3735	-686.89	144.92
3740	-688.68	145.49
3745	-690.47	146.06
3750	-692.26	146.63
3755	-694.06	147.2
3760	-695.85	147.77
3765	-697.65	148.34
3770	-699.45	148.92
3775	-701.25	149.5
3780	-703.06	150.07
3785	-704.86	150.65
3790	-706.67	151.23
3795	-708.48	151.82
3800	-710.29	152.4
3805	-712.11	152.99
3810	-713.92	153.57
3815	-715.74	154.16
3820	-717.56	154.75
3825	-719.38	155.34
3830	-721.21	155.93
3835	-723.03	156.53
3840	-724.86	157.12
3845	-726.69	157.72
3850	-728.52	158.32
3855	-730.36	158.92
3860	-732.19	159.52
3865	-734.03	160.12
3870	-735.87	160.72
3875	-737.71	161.33
3880	-739.55	161.93
3885	-741.4	162.54
3890	-743.25	163.15
3895	-745.09	163.76
3900	-746.95	164.38
3905	-748.8	164.99
3910	-750.65	165.6
3915	-752.51	166.22
3920	-754.37	166.84
3925	-756.23	167.46
3930	-758.09	168.08
3935	-759.96	168.7
3940	-761.83	169.33
3945	-763.69	169.95
3950	-765.56	170.58
3955	-767.44	171.21
3960	-769.31	171.84
3965	-771.19	172.47
3970	-773.07	173.1
3975	-774.95	173.74
3980	-776.83	174.37
3985	-778.71	175.01
3990	-780.6	175.65
3995	-782.49	176.29
4000	-784.38	176.93
4005	-786.27	177.58
4010	-788.16	178.22
4015	-790.06	178.87
4020	-791.95	179.51
4025	-793.85	180.16
4030	-795.76	180.81
4035	-797.66	181.47
4040	-799.56	182.12
4045	-801.47	182.78
4050	-803.38	183.43
4055	-805.29	184.09
4060	-807.2	184.75
4065	-809.12	185.41
4070	-811.03	186.07
4075	-812.95	186.74
4080	-814.87	187.4
4085	-816.8	188.07
4090	-818.72	188.74
4095	-820.65	189.41
4100	-822.57	190.08
4105	-824.5	190.75
4110	-826.43	191.43
4115	-828.37	192.11
4120	-830.3	192.78
4125	-832.24	193.46
4130	-834.18	194.14
4135	-836.12	194.82
4140	-838.06	195.51
4145	-840.01	196.19
4150	-841.95	196.88
4155	-843.9	197.57
4160	-845.85	198.26
4165	-847.81	198.95
4170	-849.76	199.64
4175	-851.72	200.34
4180	-853.67	201.03
4185	-855.63	201.73
4190	-857.6	202.43
4195	-859.56	203.13
4200	-861.52	203.83
4205	-863.49	204.54
4210	-865.46	205.24
4215	-867.43	205.95
4220	-869.4	206.66
4225	-871.38	207.37
4230	-873.35	208.08
4235	-875.33	208.79
4240	-877.31	209.5
4245	-879.29	210.22
4250	-881.28	210.94
4255	-883.26	211.66
4260	-885.25	212.38
4265	-887.24	213.1
4270	-889.23	213.82
4275	-891.22	214.55
4280	-893.22	215.27
4285	-895.22	216
4290	-897.21	216.73
4295	-899.21	217.46
4300	-901.22	218.2
4305	-903.22	218.93
4310	-905.23	219.67
4315	-907.23	220.4
4320	-909.24	221.14
4325	-911.25	221.88
4330	-913.27	222.62
4335	-915.28	223.37
4340	-917.3	224.11
4345	-919.32	224.86
4350	-921.34	225.61
4355	-923.36	226.36
4360	-925.38	227.11
4365	-927.41	227.86
4370	-929.44	228.62
4375	-931.47	229.37
4380	-933.5	230.13
4385	-935.53	230.89
4390	-937.56	231.65
4395	-939.6	232.42
4400	-941.64	233.18
4405	-943.68	233.94
4410	-945.72	234.71
4415	-947.76	235.48
4420	-949.81	236.25
4425	-951.86	237.02
4430	-953.91	237.8
4435	-955.96	238.57
4440	-958.01	239.35
4445	-960.06	240.13
4450	-962.12	240.91
4455	-964.18	241.69
4460	-966.24	242.47
4465	-968.3	243.26
4470	-970.36	244.04
4475	-972.43	244.83
4480	-974.49	245.62
4485	-976.56	246.41
4490	-978.63	247.2
4495	-980.7	248
4500	-982.78	248.79
4505	-984.85	249.59
4510	-986.93	250.39
4515	-989.01	251.19
4520	-991.09	251.99
4525	-993.17	252.8
4530	-995.26	253.6
4535	-997.34	254.41
4540	-999.43	255.22
4545	-1001.5	256.03
4550	-1003.6	256.84
4555	-1005.7	257.65
4560	-1007.8	258.47
4565	-1009.9	259.28
4570	-1012	260.1
4575	-1014.1	260.92
4580	-1016.2	261.74
4585	-1018.3	262.57
4590	-1020.4	263.39
4595	-1022.5	264.22
4600	-1024.6	265.05
4605	-1026.7	265.88
4610	-1028.8	266.71
4615	-1031	267.54
4620	-1033.1	268.37
4625	-1035.2	269.21
4630	-1037.3	270.05
4635	-1039.4	270.89
4640	-1041.6	271.73
4645	-1043.7	272.57
4650	-1045.8	273.42
4655	-1047.9	274.26
4660	-1050.1	275.11
4665	-1052.2	275.96
4670	-1054.3	276.81
4675	-1056.5	277.66
4680	-1058.6	278.51
4685	-1060.7	279.37
4690	-1062.9	280.23
4695	-1065	281.09
4700	-1067.2	281.95
4705	-1069.3	282.81
4710	-1071.4	283.67
4715	-1073.6	284.54
4720	-1075.7	285.41
4725	-1077.9	286.27
4730	-1080	287.14
4735	-1082.2	288.02
4740	-1084.4	288.89
4745	-1086.5	289.77
4750	-1088.7	290.64
4755	-1090.8	291.52
4760	-1093	292.4
4765	-1095.2	293.28
4770	-1097.3	294.17
4775	-1099.5	295.05
4780	-1101.7	295.94
4785	-1103.8	296.83
4790	-1106	297.72
4795	-1108.2	298.61
4800	-1110.4	299.5
4805	-1112.5	300.4
4810	-1114.7	301.29
4815	-1116.9	302.19
4820	-1119.1	303.09
4825	-1121.3	303.99
4830	-1123.5	304.9
4835	-1125.6	305.8
4840	-1127.8	306.71
4845	-1130	307.62
4850	-1132.2	308.53
4855	-1134.4	309.44
4860	-1136.6	310.35
4865	-1138.8	311.27
4870	-1141	312.19
4875	-1143.2	313.1
4880	-1145.4	314.02
4885	-1147.6	314.95
4890	-1149.8	315.87
4895	-1152	316.79
4900	-1154.2	317.72
4905	-1156.5	318.65
4910	-1158.7	319.58
4915	-1160.9	320.51
4920	-1163.1	321.45
4925	-1165.3	322.38
4930	-1167.5	323.32
4935	-1169.8	324.26
4940	-1172	325.2
4945	-1174.2	326.14
4950	-1176.4	327.08
4955	-1178.7	328.03
4960	-1180.9	328.97
4965	-1183.1	329.92
4970	-1185.3	330.87
4975	-1187.6	331.82
4980	-1189.8	332.78
4985	-1192	333.73
4990	-1194.3	334.69
4995	-1196.5	335.65
5000	-1198.8	336.61
5005	-1201	337.57
5010	-1203.3	338.54
5015	-1205.5	339.5
5020	-1207.8	340.47
5025	-1210	341.44
5030	-1212.3	342.41
5035	-1214.5	343.38
5040	-1216.8	344.36
5045	-1219	345.33
5050	-1221.3	346.31
5055	-1223.5	347.29
5060	-1225.8	348.27
5065	-1228.1	349.25
5070	-1230.3	350.24
5075	-1232.6	351.22
5080	-1234.9	352.21
5085	-1237.1	353.2
5090	-1239.4	354.19
5095	-1241.7	355.18
5100	-1243.9	356.18
5105	-1246.2	357.17
5110	-1248.5	358.17
5115	-1250.8	359.17
5120	-1253	360.17
5125	-1255.3	361.18
5130	-1257.6	362.18
5135	-1259.9	363.19
5140	-1262.2	364.2
5145	-1264.5	365.21
5150	-1266.8	366.22
5155	-1269	367.23
5160	-1271.3	368.25
5165	-1273.6	369.26
5170	-1275.9	370.28
5175	-1278.2	371.3
5180	-1280.5	372.32
5185	-1282.8	373.35
5190	-1285.1	374.37
5195	-1287.4	375.4
5200	-1289.7	376.43
5205	-1292	377.46
5210	-1294.3	378.49
5215	-1296.7	379.53
5220	-1299	380.56
5225	-1301.3	381.6
5230	-1303.6	382.64
5235	-1305.9	383.68
5240	-1308.2	384.72
5245	-1310.5	385.77
5250	-1312.9	386.81
5255	-1315.2	387.86
5260	-1317.5	388.91
5265	-1319.8	389.96
5270	-1322.1	391.02
5275	-1324.5	392.07
5280	-1326.8	393.13
5285	-1329.1	394.19
5290	-1331.5	395.25
5295	-1333.8	396.31
5300	-1336.1	397.37
5305	-1338.5	398.44
5310	-1340.8	399.5
5315	-1343.1	400.57
5320	-1345.5	401.64
5325	-1347.8	402.72
5330	-1350.2	403.79
5335	-1352.5	404.87
5340	-1354.9	405.94
5345	-1357.2	407.02
5350	-1359.6	408.1
5355	-1361.9	409.19
5360	-1364.3	410.27
5365	-1366.6	411.36
5370	-1369	412.45
5375	-1371.3	413.53
5380	-1373.7	414.63
5385	-1376	415.72
5390	-1378.4	416.81
5395	-1380.8	417.91
5400	-1383.1	419.01
5405	-1385.5	420.11
5410	-1387.9	421.21
5415	-1390.2	422.32
5420	-1392.6	423.42
5425	-1395	424.53
5430	-1397.4	425.64
5435	-1399.7	426.75
5440	-1402.1	427.86
5445	-1404.5	428.98
5450	-1406.9	430.09
5455	-1409.2	431.21
5460	-1411.6	432.33
5465	-1414	433.45
5470	-1416.4	434.58
5475	-1418.8	435.7
5480	-1421.2	436.83
5485	-1423.5	437.96
5490	-1425.9	439.09
5495	-1428.3	440.22
5500	-1430.7	441.35
5505	-1433.1	442.49
5510	-1435.5	443.63
5515	-1437.9	444.77
5520	-1440.3	445.91
5525	-1442.7	447.05
5530	-1445.1	448.19
5535	-1447.5	449.34
5540	-1449.9	450.49
5545	-1452.3	451.64
5550	-1454.7	452.79
5555	-1457.1	453.94
5560	-1459.6	455.1
5565	-1462	456.26
5570	-1464.4	457.41
5575	-1466.8	458.57
5580	-1469.2	459.74
5585	-1471.6	460.9
5590	-1474	462.07
5595	-1476.5	463.23
5600	-1478.9	464.4
5605	-1481.3	465.58
5610	-1483.7	466.75
5615	-1486.2	467.92
5620	-1488.6	469.1
5625	-1491	470.28
5630	-1493.4	471.46
5635	-1495.9	472.64
5640	-1498.3	473.82
5645	-1500.7	475.01
5650	-1503.2	476.2
5655	-1505.6	477.39
5660	-1508	478.58
5665	-1510.5	479.77
5670	-1512.9	480.96
5675	-1515.4	482.16
5680	-1517.8	483.36
5685	-1520.3	484.56
5690	-1522.7	485.76
5695	-1525.2	486.96
5700	-1527.6	488.17
5705	-1530.1	489.38
5710	-1532.5	490.59
5715	-1535	491.8
5720	-1537.4	493.01
5725	-1539.9	494.22
5730	-1542.3	495.44
5735	-1544.8	496.66
5740	-1547.2	497.88
5745	-1549.7	499.1
5750	-1552.2	500.32
5755	-1554.6	501.55
5760	-1557.1	502.77
5765	-1559.6	504
5770	-1562	505.23
5775	-1564.5	506.46
5780	-1567	507.7
5785	-1569.4	508.93
5790	-1571.9	510.17
5795	-1574.4	511.41
5800	-1576.9	512.65
5805	-1579.3	513.9
5810	-1581.8	515.14
5815	-1584.3	516.39
5820	-1586.8	517.64
5825	-1589.3	518.89
5830	-1591.7	520.14
5835	-1594.2	521.39
5840	-1596.7	522.65
5845	-1599.2	523.91
5850	-1601.7	525.17
5855	-1604.2	526.43
5860	-1606.7	527.69
5865	-1609.2	528.96
5870	-1611.7	530.22
5875	-1614.2	531.49
5880	-1616.7	532.76
5885	-1619.2	534.03
5890	-1621.7	535.31
5895	-1624.2	536.58
5900	-1626.7	537.86
5905	-1629.2	539.14
5910	-1631.7	540.42
5915	-1634.2	541.7
5920	-1636.7	542.99
5925	-1639.2	544.28
5930	-1641.7	545.56
5935	-1644.2	546.86
5940	-1646.7	548.15
5945	-1649.2	549.44
5950	-1651.7	550.74
5955	-1654.3	552.03
5960	-1656.8	553.33
5965	-1659.3	554.64
5970	-1661.8	555.94
5975	-1664.3	557.24
5980	-1666.9	558.55
5985	-1669.4	559.86
5990	-1671.9	561.17
5995	-1674.4	562.48
6000	-1677	563.8
6005	-1679.5	565.11
6010	-1682	566.43
6015	-1684.6	567.75
6020	-1687.1	569.07
6025	-1689.6	570.39
6030	-1692.2	571.72
6035	-1694.7	573.05
6040	-1697.2	574.38
6045	-1699.8	575.71
6050	-1702.3	577.04
6055	-1704.9	578.37
6060	-1707.4	579.71
6065	-1709.9	581.05
6070	-1712.5	582.39
